"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4440",2022-03-30 00:03:15,3,338,200,51.2443131193883,4.79758247656885
"4441",2022-03-30 00:03:20,3,338,200,48.9939187563511,5.67064244499617
"4442",2022-03-30 00:03:25,3,338,200,50.6530506183798,4.28783456396783
"4443",2022-03-30 00:03:30,3,338,200,47.8028543243104,5.07933108647274
"4444",2022-03-30 00:03:35,3,338,200,50.0346618604439,5.83241617695128
"4445",2022-03-30 00:03:40,3,338,200,50.8448426929735,4.79652054853327
"4446",2022-03-30 00:03:45,3,338,200,51.9147697380825,5.50466284033336
"4447",2022-03-30 00:03:50,3,338,200,49.0839343694072,5.42196807291622
"4448",2022-03-30 00:03:55,3,338,200,48.5259874657403,5.09034167670835
"4449",2022-03-30 00:04:00,3,338,200,49.488577703654,4.7956224595114
"4450",2022-03-30 00:04:05,3,338,200,49.5479952793411,5.31545736257334
"4451",2022-03-30 00:04:10,3,338,200,49.9966749595483,5.43742303059262
"4452",2022-03-30 00:04:15,3,338,200,49.0079993578533,5.51921447483789
"4453",2022-03-30 00:04:20,3,338,200,52.1132185912758,4.4517426203576
"4454",2022-03-30 00:04:25,3,338,200,50.4119914143171,5.40738571216905
"4455",2022-03-30 00:04:30,3,338,200,49.3333135585312,5.11579541283289
"4456",2022-03-30 00:04:35,3,338,200,51.8101731181833,5.24167259694155
"4457",2022-03-30 00:04:40,3,338,200,49.4425446402981,5.53223844431608
"4458",2022-03-30 00:04:45,3,338,200,48.4395231508785,5.07568700136033
"4459",2022-03-30 00:04:50,3,338,200,52.0667723732065,5.52707781271415
"4460",2022-03-30 00:04:55,3,338,200,47.6058885320512,5.50870611669955
"4461",2022-03-30 00:05:00,3,338,200,49.8829078887612,5.62422095066783
"4462",2022-03-30 00:05:05,3,338,200,49.5764570986152,5.42680190419234
"4463",2022-03-30 00:05:10,3,338,200,47.8553111108915,5.269801015765
"4464",2022-03-30 00:05:15,3,338,200,50.3548632016026,4.86306287730859
"4465",2022-03-30 00:05:20,3,338,200,50.7573873898432,5.20938658173566
"4466",2022-03-30 00:05:25,3,338,200,48.9251775346193,5.57395649312889
"4467",2022-03-30 00:05:30,3,338,200,50.8832182097637,4.69679218475919
"4468",2022-03-30 00:05:35,3,338,200,48.7552268247805,5.25628054897923
"4469",2022-03-30 00:05:40,3,338,200,49.6016633532304,4.97838766690947
"4470",2022-03-30 00:05:45,3,338,200,50.3245553448532,5.30753800335642
"4471",2022-03-30 00:05:50,3,338,200,48.8541792129674,4.5537220704315
"4472",2022-03-30 00:05:55,3,338,200,47.0374967814605,5.85312729628385
"4473",2022-03-30 00:06:00,3,338,200,49.7094379134263,5.7197265699585
"4474",2022-03-30 00:06:05,3,338,200,50.6073043192309,5.57586562815763
"4475",2022-03-30 00:06:10,3,338,200,50.9543559452889,5.60660125337098
"4476",2022-03-30 00:06:15,3,338,200,49.3076952138079,5.62818318011924
"4477",2022-03-30 00:06:20,3,338,200,48.9539167190028,5.6426643602549
"4478",2022-03-30 00:06:25,3,338,200,49.121268925133,5.67624729005332
"4479",2022-03-30 00:06:30,3,338,200,51.7895300191458,4.45995735868466
"4480",2022-03-30 00:06:35,3,338,200,46.6726348001467,4.75370087930758
"4481",2022-03-30 00:06:40,3,338,200,47.1188847467474,5.01933461558083
"4482",2022-03-30 00:06:45,3,338,200,50.1874188153728,5.36484852712621
"4483",2022-03-30 00:06:50,3,338,200,51.6361277161329,5.32375148802016
"4484",2022-03-30 00:06:55,3,338,200,49.4201255959075,5.30159710398703
"4485",2022-03-30 00:07:00,3,338,200,50.1630356459395,5.19525697775654
"4486",2022-03-30 00:07:05,3,338,200,48.4224851402458,5.71079614695103
"4487",2022-03-30 00:07:10,3,338,200,49.9880615974242,5.52267990442848
"4488",2022-03-30 00:07:15,3,338,200,50.6270166603316,5.99057482527005
"4489",2022-03-30 00:07:20,3,338,200,50.5492147196428,5.23348331182338
"4490",2022-03-30 00:07:25,3,338,200,47.8204995910757,5.94953055290736
"4491",2022-03-30 00:07:30,3,338,200,51.3177326154579,5.07205944327581
"4492",2022-03-30 00:07:35,3,338,200,48.2534490089242,5.34862537215684
"4493",2022-03-30 00:07:40,3,338,200,49.6830088501157,5.15594274894912
"4494",2022-03-30 00:07:45,3,338,200,50.5154851118377,5.59105808527241
"4495",2022-03-30 00:07:50,3,338,200,50.3646367507337,5.55515599511469
"4496",2022-03-30 00:07:55,3,338,200,50.2251140088957,5.57688851153091
"4497",2022-03-30 00:08:00,3,338,200,48.7860664904798,4.85635198490809
"4498",2022-03-30 00:08:05,3,338,200,49.66479432882,5.07220750677792
"4499",2022-03-30 00:08:10,3,338,200,50.152424074467,4.90534078187186
"4500",2022-03-30 00:08:15,3,338,200,49.86612526424,5.2949063603282
"4501",2022-03-30 00:08:20,3,338,200,49.9336373078398,5.29620030984575
"4502",2022-03-30 00:08:25,3,338,200,49.0078495614043,5.33449527941346
"4503",2022-03-30 00:08:30,3,338,200,50.482495185157,5.91539713358106
"4504",2022-03-30 00:08:35,3,338,200,49.5828727823638,5.33936465470911
"4505",2022-03-30 00:08:40,3,338,200,50.5288007702548,5.03829606474638
"4506",2022-03-30 00:08:45,3,338,200,50.5383215261582,5.36418682366992
"4507",2022-03-30 00:08:50,3,338,200,50.3676873334153,5.1415491119823
"4508",2022-03-30 00:08:55,3,338,200,49.957658479262,5.17090776012728
"4509",2022-03-30 00:09:00,3,338,200,47.2533731127449,5.02858985472416
"4510",2022-03-30 00:09:05,3,338,200,50.7400323873163,5.27503594746548
"4511",2022-03-30 00:09:10,3,338,200,49.0270342048008,4.78171702286682
"4512",2022-03-30 00:09:15,3,338,200,50.905842452698,5.39702096008931
"4513",2022-03-30 00:09:20,3,338,200,50.9462725919755,5.12902988461823
"4514",2022-03-30 00:09:25,3,338,200,50.1331930799377,5.15590852221469
"4515",2022-03-30 00:09:30,3,338,200,49.2649103203245,5.74664869020762
"4516",2022-03-30 00:09:35,3,338,200,47.4293652294865,4.74201959327287
"4517",2022-03-30 00:09:40,3,338,200,50.5093888727282,5.85503992151095
"4518",2022-03-30 00:09:45,3,338,200,51.8047128091633,5.16918449232029
"4519",2022-03-30 00:09:50,3,338,200,50.2031183309158,5.6173804748293
"4520",2022-03-30 00:09:55,3,338,200,46.1236314453195,5.58785270755077
"4521",2022-03-30 00:10:00,3,338,200,49.3560393938183,5.08731002802617
"4522",2022-03-30 00:10:05,3,338,200,51.1378321610103,5.76096275222906
"4523",2022-03-30 00:10:10,3,338,200,51.6517778417412,5.01749959612943
"4524",2022-03-30 00:10:15,3,338,200,49.2030445496174,5.33812129895346
"4525",2022-03-30 00:10:20,3,338,200,52.1530531381069,4.92874132040585
"4526",2022-03-30 00:10:25,3,338,200,48.4207065707557,5.1408141098114
"4527",2022-03-30 00:10:30,3,338,200,47.8758091067834,5.85627218112135
"4528",2022-03-30 00:10:35,3,338,200,47.9260159838144,5.32137265662255
"4529",2022-03-30 00:10:40,3,338,200,50.3781556921915,5.50207308570514
"4530",2022-03-30 00:10:45,3,338,200,51.3750515984182,5.67092560227457
"4531",2022-03-30 00:10:50,3,338,200,50.4638628141028,5.5662094075037
"4532",2022-03-30 00:10:55,3,338,200,50.5965542373931,4.80752488623897
"4533",2022-03-30 00:11:00,3,338,200,48.4380067943162,6.08280301881893
"4534",2022-03-30 00:11:05,3,338,200,50.9598938985904,5.08192609940707
"4535",2022-03-30 00:11:10,3,338,200,50.3140339736459,5.66949738355307
"4536",2022-03-30 00:11:15,3,338,200,50.6426375437881,5.66533501896652
"4537",2022-03-30 00:11:20,3,338,200,49.5904552940096,5.60275812299196
"4538",2022-03-30 00:11:25,3,338,200,49.9005970926325,6.2836651449622
"4539",2022-03-30 00:11:30,3,338,200,50.3055176156837,5.6633969394209
"4540",2022-03-30 00:11:35,3,338,200,50.7584214676321,5.69495984929395
"4541",2022-03-30 00:11:40,3,338,200,46.1770379996509,5.63061342676352
"4542",2022-03-30 00:11:45,3,338,200,52.1025326082632,4.54043668548377
"4543",2022-03-30 00:11:50,3,338,200,50.4444092767781,5.26730059805783
"4544",2022-03-30 00:11:55,3,338,200,50.274334424005,4.94605131638569
"4545",2022-03-30 00:12:00,3,338,200,50.3867039284329,4.87437433118967
"4546",2022-03-30 00:12:05,3,338,200,49.9410168291189,5.13346677858482
"4547",2022-03-30 00:12:10,3,338,200,47.6008717475639,5.49336458082924
"4548",2022-03-30 00:12:15,3,338,200,50.9269240436235,5.5758091442216
"4549",2022-03-30 00:12:20,3,338,200,49.1967927438682,4.93938705185365
"4550",2022-03-30 00:12:25,3,338,200,50.0125848121156,5.09496788164806
"4551",2022-03-30 00:12:30,3,338,200,48.8422474984592,5.13457431202441
"4552",2022-03-30 00:12:35,3,338,200,49.9167483608738,5.23743640708313
"4553",2022-03-30 00:12:40,3,338,200,46.3478131716047,5.1934751813115
"4554",2022-03-30 00:12:45,3,338,200,48.0154863383743,5.56820201117654
"4555",2022-03-30 00:12:50,3,338,200,48.5634319016643,5.99477043076578
"4556",2022-03-30 00:12:55,3,338,200,50.1498126857612,4.86727414450626
"4557",2022-03-30 00:13:00,3,338,200,48.7206092897438,4.81868219643829
"4558",2022-03-30 00:13:05,3,338,200,49.2168362000724,4.64159600216685
"4559",2022-03-30 00:13:10,3,338,200,47.9162059010615,5.35572636335045
"4560",2022-03-30 00:13:15,3,338,200,46.052112785931,5.40957004122331
"4561",2022-03-30 00:13:20,3,338,200,50.2107079022957,5.02104066325195
"4562",2022-03-30 00:13:25,3,338,200,50.5483763079192,5.36486736445065
"4563",2022-03-30 00:13:30,3,338,200,48.8956907715183,5.16928372627619
"4564",2022-03-30 00:13:35,3,338,200,48.9759765687176,5.35219533644818
"4565",2022-03-30 00:13:40,3,338,200,46.9092066413366,5.30503704576171
"4566",2022-03-30 00:13:45,3,338,200,47.993845714803,5.36834462014005
"4567",2022-03-30 00:13:50,3,338,200,48.3191774456406,5.85116453226551
"4568",2022-03-30 00:13:55,3,338,200,49.9901940779324,5.83952302334432
"4569",2022-03-30 00:14:00,3,338,200,49.3844990018185,5.33493002140742
"4570",2022-03-30 00:14:05,3,338,200,49.394280531601,5.64193513457088
"4571",2022-03-30 00:14:10,3,338,200,49.386655203163,5.59180171832731
"4572",2022-03-30 00:14:15,3,338,200,48.2116435213472,4.92059015040095
"4573",2022-03-30 00:14:20,3,338,200,48.6452995462069,6.00360508880936
"4574",2022-03-30 00:14:25,3,338,200,49.8757277812399,5.23744826357426
"4575",2022-03-30 00:14:30,3,338,200,51.3588997457869,5.96716950362368
"4576",2022-03-30 00:14:35,3,338,200,48.9015303688552,5.15959610570755
"4577",2022-03-30 00:14:40,3,338,200,49.9429445668751,4.60908935687454
"4578",2022-03-30 00:14:45,3,338,200,50.0846695628847,4.98280506083701
"4579",2022-03-30 00:14:50,3,338,200,49.0990784113822,5.70810371817664
"4580",2022-03-30 00:14:55,3,338,200,48.3936555703189,5.16441749348929
"4581",2022-03-30 00:15:00,3,338,200,47.1829289765914,5.1773127850995
"4582",2022-03-30 00:15:05,3,338,200,47.8131325649208,5.29649754951031
"4583",2022-03-30 00:15:10,3,338,200,49.5340908431917,5.12430765753239
"4584",2022-03-30 00:15:15,3,338,200,50.4959162595488,5.613790337158
"4585",2022-03-30 00:15:20,3,338,200,50.0800598221398,5.4021870114997
"4586",2022-03-30 00:15:25,3,338,200,51.7646124319136,5.13389181404489
"4587",2022-03-30 00:15:30,3,338,200,47.4197644201773,5.62130933144661
"4588",2022-03-30 00:15:35,3,338,200,47.9519267015628,5.31761055727423
"4589",2022-03-30 00:15:40,3,338,200,49.0352242263519,5.6237958628463
"4590",2022-03-30 00:15:45,3,338,200,49.3318758936059,5.44917205722249
"4591",2022-03-30 00:15:50,3,338,200,50.0675508026332,4.48485029854375
"4592",2022-03-30 00:15:55,3,338,200,49.3202549013192,5.38751191030658
"4593",2022-03-30 00:16:00,3,338,200,48.8652477716965,4.63747275013574
"4594",2022-03-30 00:16:05,3,338,200,50.9684417571056,5.44167044714492
"4595",2022-03-30 00:16:10,3,338,200,50.3856201713343,5.36652895772238
"4596",2022-03-30 00:16:15,3,338,200,49.326542324767,4.92566037474619
"4597",2022-03-30 00:16:20,3,338,200,51.7022487058581,5.3846732037581
"4598",2022-03-30 00:16:25,3,338,200,47.9910303315574,4.87782577234492
"4599",2022-03-30 00:16:30,3,338,200,47.4220535408587,5.56477848731506
"4600",2022-03-30 00:16:35,3,338,200,50.726721273518,5.13475744831382
"4601",2022-03-31 00:00:00,3,338,300,50.0349803915187,5.23890509964407
"4602",2022-03-31 00:00:05,3,338,300,52.2255085091646,3.94633868474885
"4603",2022-03-31 00:00:10,3,338,300,49.8291929710006,5.12541819049735
"4604",2022-03-31 00:00:15,3,338,300,49.2621930372107,4.48712157736695
"4605",2022-03-31 00:00:20,3,338,300,48.5061000593384,3.84443204082011
"4606",2022-03-31 00:00:25,3,338,300,50.4993772279594,5.118026224134
"4607",2022-03-31 00:00:30,3,338,300,48.1275293795581,4.05313315642909
"4608",2022-03-31 00:00:35,3,338,300,49.7281046015765,4.66333990801149
"4609",2022-03-31 00:00:40,3,338,300,48.8577594679087,4.88981642123874
"4610",2022-03-31 00:00:45,3,338,300,50.9541647880862,4.21147519129579
"4611",2022-03-31 00:00:50,3,338,300,49.1294462932629,4.77366023187802
"4612",2022-03-31 00:00:55,3,338,300,52.0553855367356,4.77498770435467
"4613",2022-03-31 00:01:00,3,338,300,48.6722220642397,4.3999792474472
"4614",2022-03-31 00:01:05,3,338,300,49.2319151750546,4.18935039193635
"4615",2022-03-31 00:01:10,3,338,300,49.2263527757987,4.98405509718192
"4616",2022-03-31 00:01:15,3,338,300,50.1812841987867,4.70966070116053
"4617",2022-03-31 00:01:20,3,338,300,49.3980657771569,3.98289384121132
"4618",2022-03-31 00:01:25,3,338,300,48.8279988845055,4.60307115540646
"4619",2022-03-31 00:01:30,3,338,300,49.6808392570094,4.19140110449487
"4620",2022-03-31 00:01:35,3,338,300,50.0415163699936,4.45632256323055
"4621",2022-03-31 00:01:40,3,338,300,52.6074352779175,4.7717301383881
"4622",2022-03-31 00:01:45,3,338,300,51.1367922670137,4.49884788261368
"4623",2022-03-31 00:01:50,3,338,300,47.0882251222723,4.76794171129402
"4624",2022-03-31 00:01:55,3,338,300,50.9302471823183,4.43940268476689
"4625",2022-03-31 00:02:00,3,338,300,50.9917362293964,4.96870678048605
"4626",2022-03-31 00:02:05,3,338,300,47.1610620882613,4.54350095154631
"4627",2022-03-31 00:02:10,3,338,300,49.5954950224051,3.59769366717827
"4628",2022-03-31 00:02:15,3,338,300,51.902169233784,4.17956707102821
"4629",2022-03-31 00:02:20,3,338,300,47.651103781554,3.86375033169642
"4630",2022-03-31 00:02:25,3,338,300,49.8493327754847,4.56981105884893
"4631",2022-03-31 00:02:30,3,338,300,50.8402040289025,5.1450942884317
"4632",2022-03-31 00:02:35,3,338,300,50.5527305851057,4.32578109506889
"4633",2022-03-31 00:02:40,3,338,300,48.0280868605152,4.3003233306496
"4634",2022-03-31 00:02:45,3,338,300,51.6961791534532,4.38438364296657
"4635",2022-03-31 00:02:50,3,338,300,49.6332472023474,4.69832287458367
"4636",2022-03-31 00:02:55,3,338,300,48.6854788169523,4.44870467471008
"4637",2022-03-31 00:03:00,3,338,300,49.1086305334246,4.57630171813518
"4638",2022-03-31 00:03:05,3,338,300,47.1217414558367,4.40982256003596
"4639",2022-03-31 00:03:10,3,338,300,48.2748508601927,4.66239628020501
"4640",2022-03-31 00:03:15,3,338,300,48.0759984561151,4.70310745564721
"4641",2022-03-31 00:03:20,3,338,300,50.4037381869335,4.93078735980553
"4642",2022-03-31 00:03:25,3,338,300,51.6491252712853,4.56429217063053
"4643",2022-03-31 00:03:30,3,338,300,49.3637681276565,4.6681775609288
"4644",2022-03-31 00:03:35,3,338,300,50.280035569406,5.06766778252651
"4645",2022-03-31 00:03:40,3,338,300,50.628447920229,4.62667445727605
"4646",2022-03-31 00:03:45,3,338,300,50.1495479648147,4.11090890103214
"4647",2022-03-31 00:03:50,3,338,300,50.7188308559642,4.61173718892483
"4648",2022-03-31 00:03:55,3,338,300,51.2024013886354,4.88639697255165
"4649",2022-03-31 00:04:00,3,338,300,49.1220199888336,4.42094583948601
"4650",2022-03-31 00:04:05,3,338,300,48.7931783256867,4.38879835375024
"4651",2022-03-31 00:04:10,3,338,300,48.2929999639238,5.13647072367756
"4652",2022-03-31 00:04:15,3,338,300,50.4439479166443,4.3820125505695
"4653",2022-03-31 00:04:20,3,338,300,49.9622644621222,4.35863141958608
"4654",2022-03-31 00:04:25,3,338,300,48.5388007008501,4.09155931995511
"4655",2022-03-31 00:04:30,3,338,300,48.6795952282182,4.41538924058191
"4656",2022-03-31 00:04:35,3,338,300,50.1980002663982,4.57094812166808
"4657",2022-03-31 00:04:40,3,338,300,52.0424762874001,4.77438782637204
"4658",2022-03-31 00:04:45,3,338,300,50.9003834573558,4.9190696857318
"4659",2022-03-31 00:04:50,3,338,300,51.3749566217368,4.51604122183018
"4660",2022-03-31 00:04:55,3,338,300,47.1532020399115,4.66788144238497
"4661",2022-03-31 00:05:00,3,338,300,48.5437363523787,4.25441872265342
"4662",2022-03-31 00:05:05,3,338,300,48.092567522441,4.99691330087038
"4663",2022-03-31 00:05:10,3,338,300,50.4519526282093,4.48073403360862
"4664",2022-03-31 00:05:15,3,338,300,49.6433229682911,5.09793242014344
"4665",2022-03-31 00:05:20,3,338,300,49.7403600919978,4.83421494642549
"4666",2022-03-31 00:05:25,3,338,300,49.1252209793473,4.48966620266797
"4667",2022-03-31 00:05:30,3,338,300,49.6236150774915,4.53171441477822
"4668",2022-03-31 00:05:35,3,338,300,48.4472072419873,4.28342221461317
"4669",2022-03-31 00:05:40,3,338,300,49.6485532578004,5.44297429660816
"4670",2022-03-31 00:05:45,3,338,300,52.0306138054828,3.93341790621453
"4671",2022-03-31 00:05:50,3,338,300,50.0736835273966,4.26201384763999
"4672",2022-03-31 00:05:55,3,338,300,48.9109534587967,4.32603721228908
"4673",2022-03-31 00:06:00,3,338,300,50.1973049655334,4.37345353740594
"4674",2022-03-31 00:06:05,3,338,300,49.9383045582898,5.17385600638455
"4675",2022-03-31 00:06:10,3,338,300,48.114873849166,5.19111310149625
"4676",2022-03-31 00:06:15,3,338,300,51.0972333508289,4.7030836848448
"4677",2022-03-31 00:06:20,3,338,300,47.8990112435856,4.57039065434669
"4678",2022-03-31 00:06:25,3,338,300,48.9937765671901,5.08296276705385
"4679",2022-03-31 00:06:30,3,338,300,48.6752853011587,4.08337642526696
"4680",2022-03-31 00:06:35,3,338,300,49.8924444890338,4.3281384611286
"4681",2022-03-31 00:06:40,3,338,300,48.8640216869016,4.17341859031007
"4682",2022-03-31 00:06:45,3,338,300,49.623348060332,5.36436012017934
"4683",2022-03-31 00:06:50,3,338,300,49.0113366973813,3.94947995227845
"4684",2022-03-31 00:06:55,3,338,300,49.6275850424553,4.73694153560243
"4685",2022-03-31 00:07:00,3,338,300,47.8008103728134,4.30666888655049
"4686",2022-03-31 00:07:05,3,338,300,51.437046532942,4.23937198806759
"4687",2022-03-31 00:07:10,3,338,300,49.8479592504052,4.50325467978541
"4688",2022-03-31 00:07:15,3,338,300,49.2122016246268,4.79257515878808
"4689",2022-03-31 00:07:20,3,338,300,51.9438660556448,5.14833613418524
"4690",2022-03-31 00:07:25,3,338,300,51.2650566045872,4.41040547334559
"4691",2022-03-31 00:07:30,3,338,300,51.7606627082502,5.08735502158594
"4692",2022-03-31 00:07:35,3,338,300,51.270119202072,4.86814531345133
"4693",2022-03-31 00:07:40,3,338,300,50.4284177999649,4.65750454046888
"4694",2022-03-31 00:07:45,3,338,300,50.2979563145445,4.38746367586986
"4695",2022-03-31 00:07:50,3,338,300,49.1166554612508,4.59296751142327
"4696",2022-03-31 00:07:55,3,338,300,50.9232276607863,4.97234933165238
"4697",2022-03-31 00:08:00,3,338,300,48.2669754601823,4.55159069460837
"4698",2022-03-31 00:08:05,3,338,300,48.7995951016905,5.57052680279198
"4699",2022-03-31 00:08:10,3,338,300,49.3349811086576,5.05737064081442
"4700",2022-03-31 00:08:15,3,338,300,48.6418923281138,4.91381083344485
"4701",2022-03-31 00:08:20,3,338,300,49.1339050571475,4.2525786188859
"4702",2022-03-31 00:08:25,3,338,300,49.3119751682397,4.93173312232114
"4703",2022-03-31 00:08:30,3,338,300,49.2224596246152,4.28235917721695
"4704",2022-03-31 00:08:35,3,338,300,50.876373167206,4.84942552682666
"4705",2022-03-31 00:08:40,3,338,300,48.2912892997849,4.83992697822347
"4706",2022-03-31 00:08:45,3,338,300,49.2952970558195,4.20697574100361
"4707",2022-03-31 00:08:50,3,338,300,51.5313143906059,4.06891437674627
"4708",2022-03-31 00:08:55,3,338,300,48.4899477129311,5.49999601533163
"4709",2022-03-31 00:09:00,3,338,300,50.2743386751324,4.71759126769533
"4710",2022-03-31 00:09:05,3,338,300,49.9763491541773,4.31947357307153
"4711",2022-03-31 00:09:10,3,338,300,49.1268988099067,4.28482787170178
"4712",2022-03-31 00:09:15,3,338,300,47.8928001490807,5.05494321839438
"4713",2022-03-31 00:09:20,3,338,300,49.752910651742,4.77986937471241
"4714",2022-03-31 00:09:25,3,338,300,48.1066805637649,4.85133511542618
"4715",2022-03-31 00:09:30,3,338,300,48.7950177522197,4.33258799686516
"4716",2022-03-31 00:09:35,3,338,300,50.372089650446,4.90180486667613
